1.000114434000000108e+00,2.009999999999999787e+00
2.000263517000000046e+00,2.319999999999999840e+00
3.000414946000000249e+00,3.185000000000000053e+00
4.000562311000000371e+00,2.890000000000000124e+00
5.000707736999999931e+00,2.905000000000000249e+00
6.000851583999999406e+00,2.665000000000000036e+00
7.000999847999999304e+00,2.665000000000000036e+00
8.001144125999999801e+00,2.655000000000000249e+00
9.001287535999999534e+00,2.665000000000000036e+00
1.000143449699999998e+01,2.439999999999999947e+00
1.100158474599999892e+01,2.719999999999999751e+00
1.200170099599999851e+01,3.140000000000000124e+00
1.300182440700000086e+01,2.775000000000000355e+00
1.400197287700000004e+01,2.655000000000000249e+00
1.500211991599999983e+01,2.660000000000000142e+00
1.600225252399999931e+01,2.650000000000000355e+00
1.700239635400000182e+01,2.660000000000000142e+00
1.800254392400000114e+01,2.645000000000000018e+00
1.900268793000000045e+01,2.365000000000000213e+00
2.000283998200000113e+01,3.330000000000000071e+00
2.100294962699999957e+01,2.754999999999999893e+00
2.200305545099999804e+01,2.665000000000000036e+00
2.300318263300000154e+01,2.660000000000000142e+00
2.400329509699999875e+01,2.660000000000000142e+00
2.500343957199999778e+01,2.650000000000000355e+00
2.600358734599999977e+01,2.655000000000000249e+00
2.700373100099999846e+01,2.214999999999999858e+00
2.800387852000000066e+01,3.375000000000000000e+00
2.900403110599999934e+01,2.294999999999999929e+00
3.000417464699999925e+01,2.185000000000000053e+00
3.100431353999999828e+01,2.685000000000000053e+00
3.200447036599999961e+01,2.660000000000000142e+00
3.300461320499999829e+01,2.660000000000000142e+00
3.400476124499999742e+01,2.655000000000000249e+00
3.500488537700000080e+01,2.665000000000000036e+00
3.600499924500000049e+01,2.129999999999999893e+00
3.700511451500000248e+01,3.339999999999999858e+00
3.800524295199999614e+01,2.875000000000000000e+00
3.900535923900000057e+01,2.764999999999999680e+00
4.000547484399999831e+01,2.655000000000000249e+00
4.100558838599999945e+01,2.655000000000000249e+00
4.200570153900000037e+01,2.655000000000000249e+00
4.300581311600000589e+01,2.660000000000000142e+00
4.400592493699999608e+01,2.225000000000000089e+00
4.500604211899999285e+01,3.104999999999999982e+00
4.600616020700000064e+01,3.000000000000000000e+00
4.700627641500000209e+01,2.790000000000000036e+00
4.800638620200000162e+01,2.660000000000000142e+00
4.900649881999999735e+01,2.655000000000000249e+00
5.000660988699999621e+01,2.650000000000000355e+00
5.100672122399999608e+01,2.665000000000000036e+00
5.200683876300000463e+01,2.379999999999999893e+00
5.300691763600000428e+01,2.814999999999999947e+00
5.400703377800000027e+01,3.125000000000000000e+00
5.500714673399999555e+01,2.714999999999999858e+00
5.600725597100000641e+01,2.660000000000000142e+00
5.700736582500000083e+01,2.655000000000000249e+00
5.800747832199999721e+01,2.655000000000000249e+00
5.900758847699999876e+01,2.649999999999999911e+00
6.000769897100000350e+01,2.660000000000000142e+00
6.100781068100000226e+01,2.245000000000000107e+00
6.200794570000000050e+01,3.360000000000000320e+00
6.300806501800000348e+01,2.799999999999999822e+00
6.400818266800000345e+01,2.705000000000000071e+00
6.500829652299999850e+01,2.650000000000000355e+00
6.600840596800000526e+01,2.655000000000000249e+00
6.700851753000000599e+01,2.655000000000000249e+00
6.800862732199999527e+01,2.660000000000000142e+00
6.900874217399999111e+01,2.209999999999999964e+00
7.000886323400000322e+01,3.275000000000000355e+00
7.100898297499999501e+01,2.844999999999999751e+00
7.200909690699999999e+01,2.774999999999999911e+00
7.300920840199999873e+01,2.655000000000000249e+00
7.400932131100000788e+01,2.645000000000000018e+00
7.500943212100000324e+01,2.645000000000000018e+00
7.600954699899999412e+01,2.655000000000000249e+00
7.700965813599999876e+01,2.354999999999999982e+00
7.800977832300000614e+01,3.000000000000000000e+00
7.900989642499999377e+01,2.945000000000000284e+00
8.001001373100000080e+01,2.754999999999999893e+00
8.101012649899999474e+01,2.665000000000000036e+00
8.201024045699999476e+01,2.660000000000000142e+00
8.301035467299999482e+01,2.655000000000000249e+00
8.401046725000000492e+01,2.660000000000000142e+00
8.501057699700000114e+01,2.399999999999999911e+00
8.601068837299999359e+01,2.660000000000000142e+00
8.701082729099999824e+01,3.134999999999999787e+00
8.801091089799999168e+01,2.910000000000000142e+00
8.901102565299999014e+01,2.665000000000000036e+00
9.001113766100000646e+01,2.655000000000000249e+00
9.101124488000000667e+01,2.660000000000000142e+00
9.201135504500000195e+01,2.660000000000000142e+00
9.301148356799998851e+01,2.535000000000000142e+00
9.401732370000000572e+01,2.419999999999999929e+00
9.501745650499999840e+01,3.254999999999999893e+00
9.601757292100000996e+01,2.854999999999999982e+00
9.701768817799998601e+01,2.740000000000000213e+00
9.801779884299999424e+01,2.660000000000000142e+00
9.901791397200000233e+01,2.655000000000000249e+00
1.000180280410000080e+02,2.650000000000000355e+00
1.010181480979999975e+02,2.649999999999999911e+00
1.020182558949999958e+02,2.339999999999999858e+00
1.030183622220000075e+02,3.169999999999999929e+00
1.040184717679999977e+02,2.839999999999999858e+00
1.050186174210000019e+02,2.719999999999999751e+00
1.060187517470000103e+02,2.665000000000000036e+00
1.070188846420000033e+02,2.655000000000000249e+00
1.080190002800000002e+02,2.650000000000000355e+00
1.090191376479999974e+02,2.665000000000000036e+00
1.100192787699999997e+02,2.415000000000000036e+00
1.110194299160000071e+02,2.865000000000000213e+00
1.120195787629999984e+02,3.150000000000000355e+00
1.130197231739999921e+02,2.729999999999999982e+00
1.140198663110000012e+02,2.660000000000000142e+00
1.150200086239999990e+02,2.660000000000000142e+00
1.160201269100000019e+02,2.655000000000000249e+00
1.170202377939999963e+02,2.660000000000000142e+00
1.180203858349999990e+02,2.354999999999999982e+00
1.190205299160000010e+02,2.790000000000000036e+00
1.200206791199999969e+02,3.139999999999999680e+00
