1.000106650999999847e+00,1.294999999999999929e+00
2.000287451000000161e+00,1.330000000000000071e+00
3.000434706999999701e+00,1.320000000000000062e+00
4.000583229000000074e+00,1.294999999999999929e+00
5.000728463999999818e+00,1.314999999999999947e+00
6.000873142999999743e+00,1.334999999999999964e+00
7.001022690000000104e+00,1.305000000000000160e+00
8.001171283999999773e+00,1.320000000000000062e+00
9.001316812999998973e+00,1.320000000000000062e+00
1.000140689799999905e+01,1.469999999999999973e+00
1.100151513199999975e+01,1.535000000000000142e+00
1.200165511900000048e+01,1.424999999999999822e+00
1.300179946499999950e+01,1.285000000000000142e+00
1.400194249099999944e+01,1.310000000000000053e+00
1.500208858200000073e+01,1.310000000000000053e+00
1.600223132300000017e+01,1.314999999999999947e+00
1.700237679700000015e+01,1.354999999999999982e+00
1.800252670200000082e+01,1.285000000000000142e+00
1.900266882200000040e+01,1.305000000000000160e+00
2.000278124400000124e+01,1.294999999999999929e+00
2.100289041499999954e+01,1.354999999999999982e+00
2.200303388699999729e+01,1.314999999999999947e+00
2.300318188199999980e+01,1.334999999999999964e+00
2.400332422300000346e+01,1.365000000000000213e+00
2.500343370699999923e+01,1.314999999999999947e+00
2.600358048100000019e+01,1.305000000000000160e+00
2.700372498300000146e+01,1.305000000000000160e+00
2.800387480499999882e+01,1.219999999999999973e+00
2.900402223500000076e+01,1.209999999999999964e+00
3.000417200100000059e+01,1.285000000000000142e+00
3.100432744199999746e+01,1.280000000000000027e+00
3.200447206900000197e+01,1.225000000000000089e+00
3.300458995999999701e+01,1.280000000000000027e+00
3.400470318900000422e+01,1.290000000000000036e+00
3.500483532199999814e+01,1.250000000000000000e+00
3.600497718300000116e+01,1.219999999999999973e+00
3.700512530900000030e+01,1.285000000000000142e+00
3.800526894800000122e+01,1.270000000000000018e+00
3.900540725999999836e+01,1.314999999999999947e+00
4.000551746000000009e+01,1.270000000000000018e+00
4.100563045599999867e+01,1.225000000000000089e+00
4.200575303000000105e+01,1.245000000000000107e+00
4.300588624100000601e+01,1.234999999999999876e+00
4.400599942600000247e+01,1.290000000000000036e+00
4.500615957100000486e+01,1.385000000000000009e+00
4.600630373600000667e+01,1.314999999999999947e+00
4.700644636999999904e+01,1.320000000000000062e+00
4.800658735700000079e+01,1.305000000000000160e+00
4.900673520800000205e+01,1.305000000000000160e+00
5.000688382899999596e+01,1.325000000000000178e+00
5.100699969000000067e+01,1.330000000000000071e+00
5.200714435700000138e+01,1.350000000000000089e+00
5.300728913399999698e+01,1.214999999999999858e+00
5.400743294399999428e+01,1.285000000000000142e+00
5.500754229399999673e+01,1.290000000000000036e+00
5.600765900199999692e+01,1.359999999999999876e+00
5.700780689100000131e+01,1.364999999999999991e+00
5.800794897200000122e+01,1.305000000000000160e+00
5.900809492799999845e+01,1.300000000000000044e+00
6.000823828399999371e+01,1.370000000000000107e+00
6.100838432399999789e+01,1.314999999999999947e+00
6.200854200899999569e+01,1.320000000000000062e+00
6.300869328299999950e+01,1.334999999999999964e+00
6.400880191899999261e+01,1.300000000000000044e+00
6.500892111800000350e+01,1.375000000000000000e+00
6.600902775100000497e+01,1.310000000000000053e+00
6.700917744299999868e+01,1.334999999999999964e+00
6.800932290999999452e+01,1.395000000000000018e+00
6.900940512200000398e+01,1.334999999999999964e+00
7.000951666000000273e+01,1.300000000000000044e+00
7.100965177599999834e+01,1.330000000000000071e+00
7.200979793100000848e+01,1.340000000000000080e+00
7.300994488599999954e+01,1.330000000000000071e+00
7.401009571299999834e+01,1.354999999999999982e+00
7.501024855699999705e+01,1.320000000000000062e+00
7.601040171200000373e+01,1.320000000000000062e+00
7.701054722100001015e+01,1.320000000000000062e+00
7.801068977600000665e+01,1.310000000000000053e+00
7.901083403500000202e+01,1.390000000000000124e+00
8.001098177199999384e+01,1.370000000000000107e+00
8.101113051600000858e+01,1.415000000000000036e+00
8.201127743199999998e+01,1.270000000000000018e+00
8.301142598299999520e+01,1.245000000000000107e+00
8.401156878300000130e+01,1.265000000000000124e+00
8.501171147200000178e+01,1.274999999999999911e+00
8.601186011899999073e+01,1.265000000000000124e+00
8.701201219799999365e+01,1.265000000000000124e+00
8.801212139999999806e+01,1.239999999999999991e+00
8.901223061499999289e+01,1.354999999999999982e+00
9.001234977899999024e+01,1.444999999999999840e+00
9.101245888299999365e+01,1.344999999999999973e+00
9.201261332200000709e+01,1.254999999999999893e+00
9.301276590000000510e+01,1.310000000000000053e+00
9.401291643000000420e+01,1.370000000000000107e+00
9.501306373799998539e+01,1.389999999999999902e+00
9.601320642700001429e+01,1.339999999999999858e+00
9.701335120100000609e+01,1.265000000000000124e+00
9.801346361500000626e+01,1.270000000000000018e+00
9.901357422099999894e+01,1.300000000000000044e+00
1.000137149929999936e+02,1.320000000000000062e+00
1.010138576490000020e+02,1.479999999999999982e+00
1.020139645329999922e+02,1.500000000000000000e+00
1.030141084960000057e+02,1.359999999999999876e+00
1.040142563139999936e+02,1.294999999999999929e+00
1.050144059910000038e+02,1.339999999999999858e+00
1.060145543860000004e+02,1.360000000000000098e+00
1.070146996739999992e+02,1.340000000000000080e+00
1.080148431310000063e+02,1.390000000000000124e+00
1.090149879450000014e+02,1.379999999999999893e+00
1.100151300689999943e+02,1.375000000000000000e+00
1.110152451089999914e+02,1.330000000000000071e+00
1.120153984860000094e+02,1.325000000000000178e+00
1.130155608479999927e+02,1.324999999999999956e+00
1.140157054310000007e+02,1.395000000000000018e+00
1.150158176270000041e+02,1.399999999999999911e+00
1.160159851420000052e+02,1.475000000000000089e+00
1.170161230989999979e+02,1.550000000000000044e+00
1.180162664639999974e+02,1.464999999999999858e+00
1.190164116420000084e+02,1.449999999999999956e+00
1.200165564979999857e+02,1.495000000000000107e+00
1.210166978429999887e+02,1.469999999999999973e+00
1.220168564989999993e+02,1.354999999999999982e+00
1.230170058340000026e+02,1.320000000000000062e+00
1.240171530710000098e+02,1.354999999999999982e+00
1.250172951660000109e+02,1.439999999999999947e+00
1.260174062729999918e+02,1.459999999999999964e+00
1.270175157389999896e+02,1.405000000000000027e+00
1.280176299870000207e+02,1.330000000000000071e+00
1.290177578059999917e+02,1.405000000000000027e+00
1.300178796479999903e+02,1.459999999999999964e+00
1.310179978689999984e+02,1.524999999999999911e+00
1.320181173210000054e+02,1.584999999999999964e+00
1.330182349479999857e+02,1.600000000000000089e+00
1.340183518350000043e+02,1.475000000000000089e+00
1.350184758020000118e+02,1.504999999999999893e+00
1.360185925700000098e+02,1.410000000000000142e+00
1.370187077740000063e+02,1.390000000000000124e+00
1.380188268539999967e+02,1.389999999999999902e+00
1.390189448840000068e+02,1.415000000000000036e+00
1.400190678980000030e+02,1.305000000000000160e+00
1.410191903839999839e+02,1.325000000000000178e+00
1.420193118070000082e+02,1.350000000000000089e+00
1.430194292710000070e+02,1.314999999999999947e+00
1.440195512820000090e+02,1.334999999999999964e+00
1.450196741149999866e+02,1.360000000000000098e+00
1.460198307189999980e+02,1.399999999999999911e+00
1.470199759110000173e+02,1.364999999999999991e+00
1.480201200420000021e+02,1.339999999999999858e+00
1.490202300670000000e+02,1.314999999999999947e+00
1.500203713170000128e+02,1.375000000000000000e+00
1.510205184749999887e+02,1.390000000000000124e+00
1.520206311149999863e+02,1.385000000000000009e+00
1.530207540739999956e+02,1.285000000000000142e+00
1.540208758480000029e+02,1.290000000000000036e+00
1.550209969199999875e+02,1.270000000000000018e+00
1.560211152859999970e+02,1.314999999999999947e+00
1.570212385300000051e+02,1.294999999999999929e+00
1.580213700220000135e+02,1.310000000000000053e+00
1.590214869589999864e+02,1.320000000000000062e+00
1.600215993879999985e+02,1.385000000000000009e+00
1.610217454259999954e+02,1.364999999999999991e+00
1.620218752579999943e+02,1.409999999999999920e+00
1.630219993649999992e+02,1.359999999999999876e+00
1.640221090059999938e+02,1.345000000000000195e+00
1.650222199389999957e+02,1.344999999999999973e+00
1.660223702119999984e+02,1.359999999999999876e+00
1.670225146920000157e+02,1.359999999999999876e+00
1.680226572109999950e+02,1.375000000000000000e+00
1.690228073119999976e+02,1.395000000000000018e+00
1.700229552330000047e+02,1.324999999999999956e+00
1.710230983810000112e+02,1.325000000000000178e+00
1.720232416380000018e+02,1.350000000000000089e+00
1.730233874369999967e+02,1.260000000000000009e+00
1.740235317890000033e+02,1.359999999999999876e+00
1.750236818659999756e+02,1.379999999999999893e+00
1.760238277690000075e+02,1.375000000000000000e+00
1.770239720840000075e+02,1.510000000000000009e+00
1.780241198540000198e+02,1.410000000000000142e+00
1.790242685359999939e+02,1.375000000000000000e+00
1.800244119600000090e+02,1.345000000000000195e+00
1.810245676340000216e+02,1.364999999999999991e+00
1.820246892540000090e+02,1.375000000000000000e+00
1.830248357709999709e+02,1.409999999999999920e+00
1.840249796620000211e+02,1.389999999999999902e+00
1.850251251100000047e+02,1.360000000000000098e+00
1.860252351970000007e+02,1.365000000000000213e+00
1.870253966440000113e+02,1.285000000000000142e+00
1.880255069779999815e+02,1.260000000000000009e+00
1.890256436150000070e+02,1.179999999999999938e+00
1.900257781900000111e+02,1.159999999999999920e+00
1.910259220129999846e+02,8.750000000000000000e-01
1.920260642030000042e+02,5.849999999999999645e-01
1.924798180859999945e+02,2.750000000000000222e-01
