1.000108817999999955e+00,1.929999999999999938e+00
2.000291196000000049e+00,3.069999999999999840e+00
3.000429839999999793e+00,3.029999999999999805e+00
4.000575389999999842e+00,2.850000000000000089e+00
5.000721008000000189e+00,2.875000000000000000e+00
6.000869611000000603e+00,2.895000000000000018e+00
7.001018385000000066e+00,2.860000000000000320e+00
8.001161159000000467e+00,2.825000000000000178e+00
9.001304033000000260e+00,2.825000000000000178e+00
1.000142277299999982e+01,2.745000000000000107e+00
1.100158030799999942e+01,2.625000000000000000e+00
1.200172744599999852e+01,2.740000000000000213e+00
1.300186995400000178e+01,2.709999999999999964e+00
1.400201288099999886e+01,2.714999999999999858e+00
1.500212690700000095e+01,2.745000000000000107e+00
1.600228066600000076e+01,2.745000000000000107e+00
1.700242623599999803e+01,2.770000000000000018e+00
1.800257052599999952e+01,2.629999999999999893e+00
1.900267461700000027e+01,2.695000000000000284e+00
2.000278450800000130e+01,2.610000000000000320e+00
2.100292783400000118e+01,2.629999999999999893e+00
2.200306798300000111e+01,2.695000000000000284e+00
2.300321441900000252e+01,2.700000000000000178e+00
2.400335743199999783e+01,2.684999999999999609e+00
2.500350311800000114e+01,2.669999999999999929e+00
2.600364985999999945e+01,2.804999999999999716e+00
2.700379969000000102e+01,2.955000000000000071e+00
2.800390686599999768e+01,2.854999999999999982e+00
2.900405559400000044e+01,2.725000000000000089e+00
3.000418517300000332e+01,2.764999999999999680e+00
3.100432483099999814e+01,2.724999999999999645e+00
3.200448774600000235e+01,2.759999999999999787e+00
3.300463225200000039e+01,2.764999999999999680e+00
3.400477353899999855e+01,2.785000000000000142e+00
3.500492388499999663e+01,2.729999999999999982e+00
3.600507388699999467e+01,2.679999999999999716e+00
3.700521759200000105e+01,2.719999999999999751e+00
3.800536689300000148e+01,2.770000000000000018e+00
3.900551278700000069e+01,2.785000000000000142e+00
4.000565993900000450e+01,2.794999999999999929e+00
4.100580899699999549e+01,2.774999999999999911e+00
4.200595606299999929e+01,2.780000000000000249e+00
4.300610068600000346e+01,2.950000000000000178e+00
4.400623760799999928e+01,3.000000000000000000e+00
4.500638402699999574e+01,2.849999999999999645e+00
4.600653055100000444e+01,2.799999999999999822e+00
4.700668447100000691e+01,2.790000000000000036e+00
4.800682980500000241e+01,2.790000000000000036e+00
4.900698108899999283e+01,2.785000000000000142e+00
5.000712954399999433e+01,2.785000000000000142e+00
5.100727333399999708e+01,2.785000000000000142e+00
5.200741482899999824e+01,2.790000000000000036e+00
5.300756642399999663e+01,3.064999999999999947e+00
5.400771022499999674e+01,2.044999999999999929e+00
5.431441098799999878e+01,2.600000000000000089e-01
