1.000085609999999958e+00,1.050000000000000044e+00
2.000259226999999917e+00,1.870000000000000107e+00
3.000371486000000143e+00,2.120000000000000107e+00
4.000481197000000044e+00,2.720000000000000195e+00
5.000594169000000200e+00,2.910000000000000142e+00
6.000716246000000531e+00,2.620000000000000107e+00
7.000839413999999650e+00,2.100000000000000089e+00
8.001001194000000538e+00,1.620000000000000107e+00
9.001153279000000396e+00,1.649999999999999911e+00
1.000128727299999909e+01,1.280000000000000027e+00
1.100143609400000067e+01,1.189999999999999947e+00
1.200159460000000067e+01,1.649999999999999911e+00
1.300174686900000154e+01,1.760000000000000009e+00
1.400189553000000053e+01,1.770000000000000018e+00
1.500205952700000012e+01,9.100000000000000311e-01
1.600222604100000012e+01,8.499999999999999778e-01
1.700238740500000034e+01,1.280000000000000027e+00
1.800254698900000250e+01,1.409999999999999920e+00
1.900271072600000011e+01,1.419999999999999929e+00
2.000287737700000079e+01,1.429999999999999938e+00
2.100304312999999823e+01,1.340000000000000080e+00
2.200321785999999946e+01,1.229999999999999982e+00
2.300340134199999653e+01,1.030000000000000027e+00
2.400356538300000153e+01,4.400000000000000022e-01
2.500373440800000324e+01,4.799999999999999822e-01
2.600390087699999953e+01,4.799999999999999822e-01
2.700406245800000349e+01,1.790000000000000036e+00
2.800421507599999771e+01,1.620000000000000107e+00
2.900436718199999930e+01,7.399999999999999911e-01
3.000453055699999894e+01,1.169999999999999929e+00
3.100470285999999831e+01,2.200000000000000011e-01
3.200489723500000139e+01,2.099999999999999922e-01
3.300507392200000112e+01,2.099999999999999922e-01
3.400525454000000281e+01,2.500000000000000000e-01
3.500541548300000017e+01,1.260000000000000009e+00
3.600555552000000148e+01,1.270000000000000018e+00
3.700569863500000167e+01,1.179999999999999938e+00
3.800584917199999779e+01,8.199999999999999512e-01
3.900600012499999991e+01,1.610000000000000098e+00
3.962224081400000131e+01,8.599999999999999867e-01
