1.000111801999999939e+00,2.479999999999999982e+00
2.000302465999999946e+00,2.464999999999999858e+00
3.000453325000000060e+00,2.450000000000000178e+00
4.000593789999999927e+00,2.455000000000000071e+00
5.000742328000000292e+00,2.509999999999999787e+00
6.000898917999999860e+00,2.509999999999999787e+00
7.001053247999999840e+00,2.500000000000000000e+00
8.001202297000000740e+00,2.495000000000000107e+00
9.001351973000000228e+00,2.470000000000000195e+00
1.000150323899999982e+01,2.440000000000000391e+00
1.100164877699999977e+01,2.455000000000000071e+00
1.200179857099999836e+01,2.479999999999999982e+00
1.300194629299999960e+01,2.509999999999999787e+00
1.400208961900000126e+01,2.509999999999999787e+00
1.500223587799999869e+01,2.495000000000000107e+00
1.600238398500000159e+01,2.475000000000000089e+00
1.700253474099999806e+01,2.464999999999999858e+00
1.800265955800000128e+01,2.474999999999999645e+00
1.900276545400000217e+01,2.485000000000000320e+00
2.000288009000000145e+01,2.500000000000000000e+00
2.100296969500000088e+01,2.509999999999999787e+00
2.200307668800000016e+01,2.479999999999999982e+00
2.300321355699999870e+01,2.479999999999999982e+00
2.400332809300000037e+01,2.484999999999999876e+00
2.500343468300000183e+01,2.485000000000000320e+00
2.600359355599999844e+01,2.479999999999999982e+00
2.700374491099999830e+01,2.475000000000000089e+00
2.800389413999999988e+01,2.504999999999999893e+00
2.900404795599999730e+01,2.475000000000000089e+00
3.000420028399999950e+01,2.475000000000000089e+00
3.100435224099999942e+01,2.485000000000000320e+00
3.200451147199999724e+01,2.500000000000000000e+00
3.300466001899999924e+01,2.469999999999999751e+00
3.400480304100000239e+01,2.485000000000000320e+00
3.500494851999999923e+01,2.469999999999999751e+00
3.600509931900000282e+01,2.479999999999999982e+00
3.700524214300000381e+01,2.475000000000000089e+00
3.800539116800000272e+01,2.495000000000000107e+00
3.900553824499999678e+01,2.504999999999999893e+00
4.000568808399999909e+01,2.495000000000000107e+00
4.100581333800000294e+01,2.485000000000000320e+00
4.200592403899999994e+01,2.464999999999999858e+00
4.300603586999999806e+01,2.475000000000000089e+00
4.400618526299999900e+01,2.469999999999999751e+00
4.500633152300000006e+01,2.500000000000000000e+00
4.600648511399999308e+01,2.500000000000000000e+00
4.700663312199999666e+01,2.509999999999999787e+00
4.800678009199999963e+01,2.485000000000000320e+00
4.900692843899999929e+01,2.459999999999999964e+00
5.000701695000000058e+01,2.455000000000000071e+00
5.100712465300000531e+01,2.490000000000000213e+00
5.200726752799999986e+01,2.509999999999999787e+00
5.300741249499999697e+01,2.504999999999999893e+00
5.400756376399999681e+01,2.504999999999999893e+00
5.500771075899999829e+01,2.485000000000000320e+00
5.600786323699999514e+01,2.450000000000000178e+00
5.700801328100000376e+01,2.440000000000000391e+00
5.800816745899999916e+01,2.475000000000000089e+00
5.900831890300000282e+01,2.500000000000000000e+00
6.000846705699999717e+01,2.509999999999999787e+00
6.100860598699999571e+01,2.509999999999999787e+00
6.200876434300000284e+01,2.500000000000000000e+00
6.300890992899999787e+01,2.450000000000000178e+00
6.400906448000000637e+01,2.440000000000000391e+00
6.500917425199999400e+01,2.464999999999999858e+00
6.600924616000000356e+01,2.514999999999999680e+00
6.700936796100000947e+01,2.509999999999999787e+00
6.800947362200000157e+01,2.509999999999999787e+00
6.900962625500000058e+01,2.485000000000000320e+00
7.000978206300000295e+01,2.464999999999999858e+00
7.100993297899999845e+01,2.440000000000000391e+00
7.201007942500000070e+01,2.464999999999999858e+00
7.301022656899999674e+01,2.479999999999999982e+00
7.401037463699999819e+01,2.509999999999999787e+00
7.501052526099999795e+01,2.509999999999999787e+00
7.601067542699999535e+01,2.485000000000000320e+00
7.701082516699999303e+01,2.479999999999999982e+00
7.801097540499999639e+01,2.459999999999999964e+00
7.901108767099999852e+01,2.475000000000000089e+00
8.001122592199999417e+01,2.485000000000000320e+00
8.101136588399999994e+01,2.490000000000000213e+00
8.201152033699999322e+01,2.504999999999999893e+00
8.301167532799999549e+01,2.475000000000000089e+00
8.401178706700000021e+01,2.470000000000000195e+00
8.501193601999999316e+01,2.470000000000000195e+00
8.601208290299999248e+01,2.490000000000000213e+00
8.701223181899999304e+01,2.479999999999999982e+00
8.801234592600000894e+01,2.469999999999999751e+00
8.901249428500000249e+01,2.474999999999999645e+00
9.001260286000000121e+01,2.464999999999999858e+00
9.101274803399999769e+01,2.475000000000000089e+00
9.201289494700000660e+01,2.495000000000000107e+00
9.301305949899999348e+01,2.509999999999999787e+00
9.401320559299999502e+01,2.484999999999999876e+00
9.501335391899999649e+01,2.485000000000000320e+00
9.601349999999999341e+01,2.464999999999999858e+00
9.701365124100000514e+01,2.475000000000000089e+00
9.801380133700000385e+01,2.479999999999999982e+00
9.901394594600000687e+01,2.500000000000000000e+00
1.000140993090000023e+02,2.500000000000000000e+00
1.010142525400000011e+02,2.509999999999999787e+00
1.020144021710000004e+02,2.479999999999999982e+00
1.030145471400000048e+02,2.455000000000000071e+00
1.040146966700000064e+02,2.469999999999999751e+00
1.050148448850000023e+02,2.475000000000000089e+00
1.060150012210000057e+02,2.500000000000000000e+00
1.070151148229999905e+02,2.500000000000000000e+00
1.080152670650000033e+02,2.500000000000000000e+00
1.090154149439999998e+02,2.479999999999999982e+00
1.100155518159999986e+02,2.440000000000000391e+00
1.110156755349999997e+02,2.445000000000000284e+00
1.120158000820000126e+02,2.475000000000000089e+00
1.130159195720000014e+02,2.509999999999999787e+00
1.140160366650000014e+02,2.485000000000000320e+00
1.150161546500000043e+02,2.500000000000000000e+00
1.160162717049999941e+02,2.495000000000000107e+00
1.170163895089999926e+02,2.450000000000000178e+00
1.180165114590000002e+02,2.455000000000000071e+00
1.190166325649999948e+02,2.475000000000000089e+00
1.200167487879999868e+02,2.500000000000000000e+00
1.210168649989999921e+02,2.514999999999999680e+00
1.220169812760000099e+02,2.509999999999999787e+00
1.230171107049999932e+02,2.495000000000000107e+00
1.240172301710000085e+02,2.479999999999999982e+00
1.250173516149999955e+02,2.450000000000000178e+00
1.260174686220000098e+02,2.485000000000000320e+00
1.270175867029999921e+02,2.479999999999999982e+00
1.280177029460000142e+02,2.490000000000000213e+00
1.290178237439999975e+02,2.514999999999999680e+00
1.300179427420000025e+02,2.475000000000000089e+00
1.310180597079999814e+02,2.475000000000000089e+00
1.320181777599999862e+02,2.475000000000000089e+00
1.330182977339999866e+02,2.479999999999999982e+00
1.340184152319999953e+02,2.479999999999999982e+00
1.350185675650000121e+02,2.479999999999999982e+00
1.360187243430000024e+02,2.479999999999999982e+00
1.370188436850000073e+02,2.475000000000000089e+00
1.380189701010000078e+02,2.470000000000000195e+00
1.390190795000000037e+02,2.490000000000000213e+00
1.400191886730000022e+02,2.485000000000000320e+00
1.410193338629999857e+02,2.469999999999999751e+00
1.420194870139999921e+02,2.464999999999999858e+00
1.430196351980000031e+02,2.464999999999999858e+00
1.440197858360000112e+02,2.464999999999999858e+00
1.450199377510000147e+02,2.464999999999999858e+00
1.460200877519999949e+02,2.490000000000000213e+00
1.470202354959999980e+02,2.500000000000000000e+00
1.480203861929999789e+02,2.509999999999999787e+00
1.490205399539999860e+02,2.469999999999999751e+00
1.500206880129999831e+02,2.455000000000000071e+00
1.510208363280000015e+02,2.445000000000000284e+00
1.520209846189999894e+02,2.464999999999999858e+00
1.530211329820000117e+02,2.500000000000000000e+00
1.540269959850000134e+02,2.514999999999999680e+00
1.550271047310000085e+02,2.500000000000000000e+00
1.560272368560000018e+02,2.504999999999999893e+00
1.570273895839999909e+02,2.450000000000000178e+00
1.580275341349999962e+02,2.450000000000000178e+00
1.590276854390000096e+02,2.464999999999999858e+00
1.600278344010000069e+02,2.500000000000000000e+00
1.610279782750000095e+02,2.500000000000000000e+00
1.620281340679999857e+02,2.500000000000000000e+00
1.630282871240000020e+02,2.500000000000000000e+00
1.640284369430000027e+02,2.450000000000000178e+00
1.650285934059999988e+02,2.440000000000000391e+00
1.660286967389999973e+02,2.459999999999999964e+00
1.670288528029999782e+02,2.484999999999999876e+00
1.680289905440000098e+02,2.504999999999999893e+00
1.690291422429999955e+02,2.500000000000000000e+00
1.700292983200000094e+02,2.479999999999999982e+00
1.710294460389999927e+02,2.464999999999999858e+00
1.720295912179999789e+02,2.459999999999999964e+00
1.730297384529999931e+02,2.475000000000000089e+00
1.740298868309999989e+02,2.474999999999999645e+00
1.750300348459999782e+02,2.490000000000000213e+00
1.760301672500000052e+02,2.504999999999999893e+00
1.770303238420000014e+02,2.475000000000000089e+00
1.780304663309999853e+02,2.484999999999999876e+00
1.790306123000000014e+02,2.495000000000000107e+00
1.800307590769999990e+02,2.474999999999999645e+00
1.810309062970000014e+02,2.479999999999999982e+00
1.820310059059999901e+02,2.475000000000000089e+00
1.830311193870000182e+02,2.504999999999999893e+00
1.840312735079999982e+02,2.479999999999999982e+00
1.850314199409999958e+02,2.475000000000000089e+00
1.860315653730000065e+02,2.485000000000000320e+00
1.870316832279999915e+02,2.500000000000000000e+00
1.880317978329999846e+02,2.485000000000000320e+00
1.890319506570000101e+02,2.479999999999999982e+00
1.900320573649999858e+02,2.475000000000000089e+00
1.910321940219999988e+02,2.479999999999999982e+00
1.920323369379999860e+02,2.470000000000000195e+00
1.930324807829999827e+02,2.500000000000000000e+00
1.940326360590000263e+02,2.514999999999999680e+00
1.950327845190000176e+02,2.490000000000000213e+00
1.960329380259999823e+02,2.474999999999999645e+00
1.970330816090000212e+02,2.455000000000000071e+00
1.980332264280000061e+02,2.475000000000000089e+00
1.990333381519999989e+02,2.464999999999999858e+00
2.000334820479999962e+02,2.504999999999999893e+00
2.010336301570000046e+02,2.500000000000000000e+00
2.020337768409999910e+02,2.500000000000000000e+00
2.030339233940000270e+02,2.474999999999999645e+00
2.040340699990000246e+02,2.440000000000000391e+00
2.050341802650000034e+02,2.445000000000000284e+00
2.060343334909999840e+02,2.475000000000000089e+00
2.070344816420000029e+02,2.509999999999999787e+00
2.080346296069999994e+02,2.509999999999999787e+00
2.090347806879999837e+02,2.509999999999999787e+00
2.100348984830000063e+02,2.500000000000000000e+00
2.110349700849999977e+02,2.455000000000000071e+00
2.120350691690000247e+02,2.450000000000000178e+00
2.130351914720000082e+02,2.475000000000000089e+00
2.140353224779999834e+02,2.504999999999999893e+00
2.150354823399999873e+02,2.514999999999999680e+00
2.160356264600000031e+02,2.509999999999999787e+00
2.170357700620000116e+02,2.495000000000000107e+00
2.180359168709999835e+02,2.459999999999999964e+00
2.190360676329999876e+02,2.450000000000000178e+00
2.200362165829999981e+02,2.485000000000000320e+00
2.210363644429999965e+02,2.509999999999999787e+00
2.220365148679999834e+02,2.509999999999999787e+00
2.230366611490000253e+02,2.504999999999999893e+00
2.240368132330000037e+02,2.480000000000000426e+00
2.250369625620000136e+02,2.459999999999999964e+00
2.260371052379999810e+02,2.450000000000000178e+00
2.270372499070000174e+02,2.469999999999999751e+00
2.280373984020000080e+02,2.479999999999999982e+00
2.290375458490000256e+02,2.500000000000000000e+00
2.300376960330000031e+02,2.490000000000000213e+00
2.310378498649999983e+02,2.459999999999999964e+00
2.320380020899999920e+02,2.464999999999999858e+00
2.330381286369999998e+02,2.479999999999999982e+00
2.340382776120000017e+02,2.464999999999999858e+00
2.350384266840000294e+02,2.469999999999999751e+00
2.360385772200000076e+02,2.474999999999999645e+00
2.370387295499999993e+02,2.495000000000000107e+00
2.380388781169999959e+02,2.475000000000000089e+00
2.390390078329999994e+02,2.484999999999999876e+00
2.400391190649999942e+02,2.504999999999999893e+00
2.410392621420000125e+02,2.509999999999999787e+00
2.420394187880000061e+02,2.485000000000000320e+00
2.430395697200000029e+02,2.469999999999999751e+00
2.440397165880000045e+02,2.455000000000000071e+00
2.450398633670000095e+02,2.464999999999999858e+00
2.460400185229999863e+02,2.479999999999999982e+00
2.470401717020000092e+02,2.500000000000000000e+00
2.480402871080000011e+02,2.500000000000000000e+00
2.490404361909999977e+02,2.495000000000000107e+00
2.500405850820000069e+02,2.475000000000000089e+00
2.510407318649999979e+02,2.455000000000000071e+00
2.520408778849999862e+02,2.455000000000000071e+00
2.530410204249999992e+02,2.485000000000000320e+00
2.540411716200000001e+02,2.500000000000000000e+00
2.550413199399999939e+02,2.500000000000000000e+00
2.560414685959999588e+02,2.500000000000000000e+00
2.570415877440000259e+02,2.490000000000000213e+00
2.580417114179999771e+02,2.450000000000000178e+00
2.590418297940000230e+02,2.445000000000000284e+00
2.600419478279999907e+02,2.480000000000000426e+00
2.610420677760000103e+02,2.504999999999999893e+00
2.620421876490000272e+02,2.500000000000000000e+00
2.630423052609999672e+02,2.509999999999999787e+00
2.640424228559999733e+02,2.475000000000000089e+00
2.650425399069999912e+02,2.455000000000000071e+00
2.660426606709999646e+02,2.450000000000000178e+00
2.670427757639999982e+02,2.464999999999999858e+00
2.680428949299999886e+02,2.490000000000000213e+00
2.690430221870000196e+02,2.509999999999999787e+00
2.700431380680000188e+02,2.514999999999999680e+00
2.710432590930000174e+02,2.495000000000000107e+00
2.720433781429999840e+02,2.479999999999999982e+00
2.730435010159999933e+02,2.455000000000000071e+00
2.740436157419999859e+02,2.485000000000000320e+00
2.750437337270000171e+02,2.495000000000000107e+00
2.760438679909999564e+02,2.519999999999999574e+00
2.770439879410000117e+02,2.514999999999999680e+00
2.780441040750000070e+02,2.479999999999999982e+00
2.790442204429999720e+02,2.479999999999999982e+00
2.800443364999999858e+02,2.459999999999999964e+00
2.810444917279999686e+02,2.479999999999999982e+00
2.820446385019999980e+02,2.475000000000000089e+00
2.830447131930000069e+02,2.495000000000000107e+00
2.840448759000000223e+02,2.495000000000000107e+00
2.850450278800000206e+02,2.470000000000000195e+00
2.860451809169999819e+02,2.470000000000000195e+00
2.870453313639999919e+02,2.490000000000000213e+00
2.880454790009999897e+02,2.464999999999999858e+00
2.890456256690000032e+02,2.479999999999999982e+00
2.900457760990000224e+02,2.490000000000000213e+00
2.910459234200000083e+02,2.500000000000000000e+00
2.920460693009999886e+02,2.464999999999999858e+00
2.930461781849999738e+02,2.479999999999999982e+00
2.940463239229999886e+02,2.509999999999999787e+00
2.950464730599999825e+02,2.495000000000000107e+00
2.960466280769999798e+02,2.479999999999999982e+00
2.970467758949999961e+02,2.475000000000000089e+00
2.980469243449999794e+02,2.459999999999999964e+00
2.990470473640000364e+02,2.469999999999999751e+00
3.000471576190000178e+02,2.475000000000000089e+00
3.010472954570000184e+02,2.495000000000000107e+00
3.020474467849999769e+02,2.495000000000000107e+00
3.030475915289999875e+02,2.490000000000000213e+00
3.040477462270000046e+02,2.459999999999999964e+00
3.050478530309999883e+02,2.455000000000000071e+00
3.060479621430000066e+02,2.450000000000000178e+00
3.070538552319999894e+02,2.509999999999999787e+00
3.080540028560000110e+02,2.514999999999999680e+00
3.090541589879999833e+02,2.509999999999999787e+00
3.100542680689999884e+02,2.490000000000000213e+00
3.110543884350000212e+02,2.469999999999999751e+00
3.120544870329999867e+02,2.455000000000000071e+00
3.130546081129999720e+02,2.450000000000000178e+00
3.140547275389999982e+02,2.504999999999999893e+00
3.150548432409999577e+02,2.504999999999999893e+00
3.160549686070000348e+02,2.504999999999999893e+00
3.170550840529999732e+02,2.509999999999999787e+00
3.180552009919999819e+02,2.459999999999999964e+00
3.190553187049999906e+02,2.445000000000000284e+00
