1.000107300999999893e+00,1.325000000000000178e+00
2.000284836000000066e+00,1.694999999999999840e+00
3.000426288999999969e+00,2.099999999999999645e+00
4.000535940999999873e+00,2.084999999999999964e+00
5.000684553999999338e+00,1.939999999999999947e+00
6.000831732999999168e+00,1.935000000000000053e+00
7.000976612999999737e+00,2.220000000000000195e+00
8.001124467999998657e+00,2.190000000000000391e+00
9.001269064000000597e+00,1.475000000000000089e+00
1.000141538799999985e+01,2.275000000000000355e+00
1.100156468400000165e+01,2.330000000000000071e+00
1.200171183299999988e+01,2.390000000000000124e+00
1.300184996099999957e+01,2.254999999999999893e+00
1.400195773799999976e+01,2.220000000000000195e+00
1.500209197099999869e+01,2.435000000000000053e+00
1.600223817099999835e+01,2.405000000000000249e+00
1.700239007500000099e+01,2.405000000000000249e+00
1.800249974500000150e+01,2.375000000000000000e+00
1.900264199500000117e+01,2.250000000000000000e+00
2.000275540000000163e+01,2.235000000000000320e+00
2.100287271799999900e+01,2.450000000000000178e+00
2.200300180600000033e+01,2.400000000000000355e+00
2.300312755300000234e+01,2.390000000000000124e+00
2.400324970999999863e+01,1.455000000000000071e+00
2.500336657800000140e+01,2.200000000000000178e+00
2.600348772800000319e+01,2.424999999999999822e+00
2.700360809600000067e+01,2.405000000000000249e+00
2.800372863500000165e+01,2.445000000000000284e+00
2.900388795300000311e+01,2.370000000000000107e+00
3.000403460900000141e+01,2.384999999999999787e+00
3.100418402500000070e+01,2.410000000000000142e+00
3.200434678999999960e+01,2.334999999999999964e+00
3.300449361999999809e+01,2.354999999999999982e+00
3.400463945999999993e+01,2.330000000000000071e+00
3.500478832499999982e+01,2.274999999999999911e+00
3.600493697599999621e+01,2.310000000000000053e+00
3.700508466499999827e+01,2.455000000000000071e+00
3.800523397500000300e+01,2.424999999999999822e+00
3.900538356799999917e+01,2.189999999999999947e+00
4.000552811300000400e+01,1.580000000000000071e+00
4.100567972000000339e+01,2.379999999999999893e+00
4.200582964099999828e+01,2.349999999999999645e+00
4.300594332699999711e+01,2.334999999999999964e+00
4.400605284499999925e+01,2.339999999999999858e+00
4.500616893499999804e+01,2.314999999999999947e+00
4.600628661399999686e+01,2.330000000000000071e+00
4.700638908799999882e+01,2.339999999999999858e+00
4.800654018399999501e+01,2.319999999999999840e+00
4.900668338999999918e+01,2.319999999999999840e+00
5.000679223199999512e+01,2.304999999999999716e+00
5.100693893199999707e+01,2.250000000000000000e+00
5.200708512500000325e+01,2.334999999999999964e+00
5.300723275399999324e+01,2.344999999999999751e+00
5.400737870899999393e+01,2.330000000000000071e+00
5.500760623300000418e+01,1.884999999999999787e+00
5.600774495299999955e+01,1.694999999999999840e+00
5.700789112199999664e+01,2.344999999999999751e+00
5.800803920199999908e+01,2.330000000000000071e+00
5.900818350100000487e+01,2.294999999999999929e+00
6.000833247899999634e+01,2.200000000000000178e+00
6.100847834100000711e+01,2.174999999999999822e+00
6.200864437799999962e+01,2.299999999999999822e+00
6.300879034999999817e+01,2.365000000000000213e+00
6.400894234899999446e+01,2.344999999999999751e+00
6.500909627500000454e+01,2.350000000000000089e+00
6.600922047699999951e+01,2.319999999999999840e+00
6.700933186899999328e+01,2.309999999999999609e+00
6.800946729499999321e+01,2.379999999999999893e+00
6.900957989200000497e+01,2.360000000000000320e+00
7.000973374100000512e+01,2.330000000000000071e+00
7.100984952600001066e+01,1.725000000000000089e+00
7.200995803399999318e+01,1.970000000000000195e+00
7.301009760899999890e+01,2.350000000000000089e+00
7.401024870800000599e+01,2.334999999999999964e+00
7.501039845100000036e+01,2.375000000000000000e+00
7.601054513200000429e+01,2.375000000000000000e+00
7.701068607499999530e+01,2.399999999999999911e+00
7.801083883600000490e+01,2.395000000000000018e+00
7.901098903000000462e+01,2.334999999999999964e+00
8.001109889299999622e+01,2.344999999999999751e+00
8.101124489299999709e+01,2.325000000000000178e+00
8.201139789900000210e+01,2.304999999999999716e+00
8.301154996100000005e+01,2.360000000000000320e+00
8.401169634100000394e+01,2.405000000000000249e+00
8.501183946499999422e+01,2.354999999999999982e+00
8.601194803999999294e+01,2.069999999999999840e+00
8.701209372200000303e+01,1.875000000000000000e+00
8.801223636000000283e+01,2.049999999999999822e+00
8.901232647399999109e+01,2.320000000000000284e+00
9.001245052600000918e+01,2.339999999999999858e+00
9.101257415799999251e+01,2.334999999999999964e+00
9.201271092899999360e+01,2.314999999999999947e+00
9.301283469000000537e+01,2.365000000000000213e+00
9.401295680500000174e+01,2.389999999999999680e+00
9.501307602299999644e+01,2.339999999999999858e+00
9.601319385399999362e+01,2.344999999999999751e+00
9.701331326599999727e+01,2.339999999999999858e+00
9.801343736399999784e+01,2.304999999999999716e+00
9.901359626899999000e+01,2.349999999999999645e+00
1.000137458310000085e+02,2.375000000000000000e+00
1.010138458379999946e+02,2.350000000000000089e+00
1.020139565710000085e+02,1.889999999999999902e+00
1.030140685589999947e+02,2.035000000000000142e+00
1.040142187570000090e+02,2.149999999999999911e+00
1.050144436690000020e+02,2.330000000000000071e+00
1.060145979699999970e+02,2.344999999999999751e+00
1.070147427659999977e+02,2.339999999999999858e+00
1.080148951789999927e+02,2.344999999999999751e+00
1.090150433339999978e+02,2.334999999999999964e+00
1.100151912379999857e+02,2.365000000000000213e+00
1.110153034189999914e+02,2.344999999999999751e+00
1.120154464149999995e+02,2.344999999999999751e+00
1.130155994360000022e+02,2.334999999999999964e+00
1.140157088820000126e+02,2.365000000000000213e+00
1.150158442379999855e+02,2.330000000000000071e+00
1.160159585870000143e+02,2.354999999999999982e+00
1.170160685320000056e+02,2.209999999999999964e+00
1.180161781639999958e+02,1.969999999999999973e+00
1.190163224399999962e+02,1.899999999999999911e+00
1.200164298760000037e+02,2.290000000000000036e+00
1.210165894550000019e+02,2.334999999999999964e+00
1.220167633589999951e+02,2.304999999999999716e+00
1.230169077470000047e+02,2.274999999999999911e+00
1.240170301440000031e+02,2.315000000000000391e+00
1.250172085399999986e+02,2.304999999999999716e+00
1.260174103160000101e+02,2.330000000000000071e+00
1.270175673570000043e+02,2.344999999999999751e+00
1.280177163390000032e+02,2.344999999999999751e+00
1.290178542989999926e+02,2.365000000000000213e+00
1.300179648419999978e+02,2.370000000000000107e+00
1.310181035809999912e+02,2.354999999999999982e+00
1.320182391699999869e+02,2.330000000000000071e+00
1.330183872240000085e+02,1.744999999999999885e+00
1.340185371139999972e+02,2.214999999999999858e+00
1.350186812199999906e+02,1.929999999999999938e+00
1.360187949930000002e+02,2.350000000000000089e+00
1.370189061549999963e+02,2.330000000000000071e+00
1.380190224670000134e+02,2.309999999999999609e+00
1.390191715770000087e+02,2.344999999999999751e+00
1.400193178420000208e+02,2.294999999999999929e+00
1.410194710829999849e+02,2.334999999999999964e+00
1.420196131659999992e+02,2.350000000000000089e+00
1.430197615699999858e+02,2.304999999999999716e+00
1.440199088530000040e+02,2.349999999999999645e+00
1.450200558010000123e+02,2.365000000000000213e+00
1.460202029790000040e+02,2.339999999999999858e+00
1.470203590270000120e+02,2.384999999999999787e+00
1.480205199420000213e+02,1.989999999999999769e+00
1.490206681279999827e+02,2.179999999999999716e+00
1.500208132489999855e+02,1.889999999999999902e+00
1.510209553640000024e+02,2.245000000000000107e+00
1.520211089139999956e+02,2.354999999999999982e+00
1.530212753469999996e+02,2.330000000000000071e+00
1.540214192200000127e+02,2.384999999999999787e+00
1.550215676039999835e+02,2.410000000000000142e+00
1.560217106849999880e+02,2.410000000000000142e+00
1.570218396930000040e+02,2.490000000000000213e+00
1.580219540489999872e+02,2.359999999999999876e+00
1.590220728870000073e+02,2.359999999999999876e+00
1.600222215940000012e+02,2.365000000000000213e+00
1.610223327209999979e+02,2.345000000000000195e+00
1.620224803680000036e+02,2.415000000000000036e+00
1.630226243950000082e+02,2.240000000000000213e+00
1.640227793100000042e+02,2.160000000000000142e+00
1.650229250470000011e+02,2.254999999999999893e+00
1.660230654410000000e+02,2.140000000000000124e+00
1.670232126699999924e+02,2.424999999999999822e+00
1.680233604329999935e+02,2.344999999999999751e+00
1.690235108220000200e+02,2.360000000000000320e+00
1.700236648679999973e+02,2.375000000000000000e+00
1.710237751249999860e+02,2.344999999999999751e+00
1.720239271779999797e+02,2.459999999999999964e+00
1.730240748530000019e+02,2.370000000000000107e+00
1.740242233009999779e+02,2.365000000000000213e+00
1.750243738730000018e+02,2.405000000000000249e+00
1.760245251609999855e+02,2.344999999999999751e+00
1.770246700340000245e+02,2.390000000000000124e+00
1.780248181490000263e+02,2.155000000000000249e+00
1.790249648890000174e+02,2.084999999999999964e+00
1.800251142980000054e+02,2.294999999999999929e+00
1.810252231420000157e+02,1.930000000000000160e+00
1.820253355540000086e+02,2.430000000000000160e+00
1.830254949640000177e+02,2.360000000000000320e+00
1.840256459559999769e+02,2.405000000000000249e+00
1.850257997770000031e+02,2.389999999999999680e+00
1.860259102290000044e+02,2.375000000000000000e+00
1.870260311330000036e+02,2.459999999999999964e+00
1.880261491920000196e+02,2.379999999999999893e+00
1.890262579320000214e+02,2.370000000000000107e+00
1.900264065190000053e+02,2.435000000000000053e+00
1.910265573309999922e+02,2.349999999999999645e+00
1.920267001800000060e+02,2.395000000000000018e+00
1.930268482759999813e+02,2.270000000000000018e+00
1.940269953159999829e+02,2.054999999999999716e+00
1.950271440930000040e+02,2.424999999999999822e+00
1.960272891559999948e+02,1.870000000000000107e+00
1.970274400159999857e+02,2.445000000000000284e+00
1.980275877329999901e+02,2.379999999999999893e+00
1.990277016559999765e+02,2.429999999999999716e+00
2.000278492829999948e+02,2.384999999999999787e+00
2.010279974540000012e+02,2.375000000000000000e+00
2.020281432029999849e+02,2.450000000000000178e+00
2.030282892140000115e+02,2.360000000000000320e+00
2.040284038679999981e+02,2.354999999999999982e+00
2.050285285620000195e+02,2.435000000000000053e+00
2.060286473900000033e+02,2.319999999999999840e+00
2.070287635900000112e+02,2.350000000000000089e+00
2.080288844059999747e+02,2.259999999999999787e+00
2.090290411770000105e+02,1.910000000000000142e+00
2.100291966169999966e+02,2.339999999999999858e+00
2.110293430159999843e+02,1.979999999999999982e+00
2.120294867820000206e+02,2.194999999999999840e+00
2.130296449950000124e+02,2.325000000000000178e+00
2.140298065599999973e+02,2.365000000000000213e+00
2.150299166709999952e+02,2.395000000000000018e+00
2.160300305690000187e+02,2.319999999999999840e+00
2.170301785129999814e+02,2.375000000000000000e+00
2.180303249040000253e+02,2.395000000000000018e+00
2.190304739249999955e+02,2.285000000000000142e+00
2.200306137700000022e+02,2.339999999999999858e+00
2.210307655890000262e+02,2.384999999999999787e+00
2.220309201279999911e+02,2.305000000000000160e+00
2.230310669879999921e+02,2.370000000000000107e+00
2.240312097329999972e+02,1.800000000000000044e+00
2.250313575520000029e+02,2.224999999999999645e+00
2.260315013919999956e+02,2.365000000000000213e+00
2.270316239219999943e+02,1.655000000000000027e+00
2.280317676459999916e+02,2.354999999999999982e+00
2.290318432009999867e+02,2.280000000000000249e+00
2.300319722879999915e+02,2.330000000000000071e+00
2.310320827600000086e+02,2.354999999999999982e+00
2.320322318559999815e+02,2.299999999999999822e+00
2.330323820920000060e+02,2.384999999999999787e+00
2.340325273890000233e+02,2.375000000000000000e+00
2.350326754209999933e+02,2.354999999999999982e+00
2.360328237909999984e+02,2.435000000000000053e+00
2.370329691120000177e+02,2.370000000000000107e+00
2.380330877740000233e+02,2.400000000000000355e+00
2.390332036259999882e+02,2.089999999999999858e+00
2.400333142720000126e+02,2.165000000000000036e+00
2.410334609490000162e+02,2.384999999999999787e+00
2.420336005179999859e+02,2.084999999999999964e+00
2.430337064009999892e+02,2.180000000000000160e+00
2.440338569540000151e+02,2.304999999999999716e+00
2.450339750720000040e+02,2.365000000000000213e+00
2.460341134709999835e+02,2.415000000000000036e+00
2.470342640549999942e+02,2.330000000000000071e+00
2.480344086700000048e+02,2.370000000000000107e+00
2.490345515190000185e+02,2.370000000000000107e+00
2.500347061770000039e+02,2.339999999999999858e+00
2.510348239699999908e+02,2.419999999999999929e+00
2.520349371429999792e+02,2.365000000000000213e+00
2.530350063369999987e+02,2.370000000000000107e+00
2.540351591650000103e+02,2.189999999999999947e+00
2.550352722330000006e+02,2.145000000000000018e+00
2.560354233140000133e+02,2.405000000000000249e+00
2.570355749450000076e+02,2.314999999999999947e+00
2.580357203620000064e+02,1.984999999999999876e+00
2.590358691150000254e+02,2.275000000000000355e+00
2.600360193289999984e+02,2.310000000000000053e+00
2.610361382620000086e+02,2.400000000000000355e+00
2.620362849190000247e+02,2.290000000000000036e+00
2.630364351210000109e+02,2.334999999999999964e+00
2.640365808820000098e+02,2.389999999999999680e+00
2.650367284409999797e+02,2.344999999999999751e+00
2.660368754190000118e+02,2.395000000000000018e+00
2.670370208670000238e+02,2.419999999999999929e+00
2.680371652829999789e+02,2.365000000000000213e+00
2.690373075829999721e+02,2.344999999999999751e+00
2.700374559559999739e+02,1.979999999999999982e+00
2.710376040120000312e+02,2.399999999999999911e+00
2.720377559979999660e+02,2.435000000000000053e+00
2.730378388120000182e+02,2.000000000000000000e+00
2.740379639939999947e+02,2.279999999999999805e+00
2.750380905150000217e+02,2.354999999999999982e+00
2.760382302509999590e+02,2.424999999999999822e+00
2.770383495089999997e+02,2.354999999999999982e+00
2.780384577949999994e+02,2.365000000000000213e+00
