1.000137919000000153e+00,1.409999999999999920e+00
2.000396354999999904e+00,1.610000000000000098e+00
3.000548258999999884e+00,1.610000000000000098e+00
4.000746718000000257e+00,1.610000000000000098e+00
5.000948858000000108e+00,1.610000000000000098e+00
6.001154152000000686e+00,1.610000000000000098e+00
7.001361340999999960e+00,1.600000000000000089e+00
8.001565664999999328e+00,1.590000000000000080e+00
9.001767810000000480e+00,1.600000000000000089e+00
1.000197252599999942e+01,1.610000000000000098e+00
1.100217973300000018e+01,1.610000000000000098e+00
1.200238604599999981e+01,1.610000000000000098e+00
1.300259277800000035e+01,1.610000000000000098e+00
1.400279637900000118e+01,1.610000000000000098e+00
1.500301819099999889e+01,1.600000000000000089e+00
1.600323340899999991e+01,1.600000000000000089e+00
1.700345667999999932e+01,1.610000000000000098e+00
1.800366787400000135e+01,1.610000000000000098e+00
1.900387006200000073e+01,1.600000000000000089e+00
2.000408168699999933e+01,1.610000000000000098e+00
2.100430834700000204e+01,1.610000000000000098e+00
2.200451721499999991e+01,1.600000000000000089e+00
2.300471340400000031e+01,1.610000000000000098e+00
2.400493202199999843e+01,1.610000000000000098e+00
2.500515150300000045e+01,1.610000000000000098e+00
2.600536914699999969e+01,1.610000000000000098e+00
2.700559134899999947e+01,1.610000000000000098e+00
2.800581609099999980e+01,1.600000000000000089e+00
2.900603179999999881e+01,1.610000000000000098e+00
3.000625173899999965e+01,1.610000000000000098e+00
3.100650022699999653e+01,1.600000000000000089e+00
3.200671933499999966e+01,1.610000000000000098e+00
3.300694803300000046e+01,1.610000000000000098e+00
3.400716926500000170e+01,1.600000000000000089e+00
3.500739392999999922e+01,1.610000000000000098e+00
3.600761790800000028e+01,1.610000000000000098e+00
3.700783361599999921e+01,1.600000000000000089e+00
3.800799826800000147e+01,1.610000000000000098e+00
3.900815771500000295e+01,1.610000000000000098e+00
4.000834878500000258e+01,1.600000000000000089e+00
4.100856048800000053e+01,1.610000000000000098e+00
4.200876843400000382e+01,1.600000000000000089e+00
4.300898045399999603e+01,1.600000000000000089e+00
4.400919875000000303e+01,1.610000000000000098e+00
4.500942537100000607e+01,1.610000000000000098e+00
4.600964092499999936e+01,1.600000000000000089e+00
