1.000106847999999937e+00,2.000000000000000000e+00
2.000295246999999943e+00,2.299999999999999822e+00
3.000438364999999941e+00,2.169999999999999929e+00
4.000574676000000274e+00,2.229999999999999982e+00
5.000714899000000102e+00,2.319999999999999840e+00
6.000849661000000168e+00,2.220000000000000195e+00
7.000990152000000855e+00,2.209999999999999964e+00
8.001137373999998914e+00,1.979999999999999982e+00
9.001285284999999803e+00,1.770000000000000018e+00
1.000143112099999954e+01,1.939999999999999947e+00
1.100157507800000012e+01,1.979999999999999982e+00
1.200172121599999819e+01,1.989999999999999991e+00
1.300186654099999828e+01,2.049999999999999822e+00
1.400201475499999937e+01,2.020000000000000018e+00
1.500216013400000037e+01,2.069999999999999840e+00
1.600230359599999730e+01,2.040000000000000036e+00
1.700244909699999951e+01,2.069999999999999840e+00
1.800259381400000080e+01,2.060000000000000053e+00
1.900273779000000118e+01,2.069999999999999840e+00
2.000288796399999924e+01,2.020000000000000018e+00
2.100303115000000176e+01,2.080000000000000071e+00
2.200317810199999968e+01,2.160000000000000142e+00
2.300332655199999721e+01,2.089999999999999858e+00
2.400347003699999959e+01,2.069999999999999840e+00
2.500361196699999766e+01,2.160000000000000142e+00
2.600375450300000324e+01,2.120000000000000107e+00
2.700386676599999802e+01,2.149999999999999911e+00
2.800398537499999918e+01,2.100000000000000089e+00
2.900409445400000052e+01,2.040000000000000036e+00
3.000423733400000259e+01,2.189999999999999947e+00
3.100434832199999846e+01,2.169999999999999929e+00
3.200453113700000074e+01,2.029999999999999805e+00
3.300467917099999937e+01,2.180000000000000160e+00
3.400482443399999966e+01,2.209999999999999964e+00
3.500493459100000138e+01,2.080000000000000071e+00
3.600508352800000011e+01,2.140000000000000124e+00
3.700523729599999712e+01,2.189999999999999947e+00
3.800534620100000183e+01,2.129999999999999893e+00
3.900548974899999877e+01,2.240000000000000213e+00
4.000563595300000230e+01,2.049999999999999822e+00
4.100578803199999811e+01,2.200000000000000178e+00
4.200593112499999648e+01,2.189999999999999947e+00
4.300608592399999708e+01,2.250000000000000000e+00
4.400623735300000305e+01,2.240000000000000213e+00
4.500638092699999504e+01,2.370000000000000107e+00
4.600652303800000453e+01,2.209999999999999964e+00
4.700666768300000342e+01,2.200000000000000178e+00
4.800677358399999406e+01,2.189999999999999947e+00
4.900693790199999711e+01,2.020000000000000018e+00
