1.000109982999999980e+00,1.665000000000000036e+00
2.000297149000000108e+00,1.550000000000000044e+00
3.000450308999999649e+00,1.489999999999999991e+00
4.000593525000000206e+00,1.475000000000000089e+00
5.000704458999999602e+00,1.370000000000000107e+00
6.000868832000000097e+00,1.375000000000000000e+00
7.001020812999999343e+00,1.294999999999999929e+00
8.001174412999999319e+00,1.305000000000000160e+00
9.001310258000000175e+00,1.290000000000000036e+00
1.000144233800000038e+01,1.354999999999999982e+00
1.100156159500000008e+01,1.274999999999999911e+00
1.200170322700000014e+01,1.334999999999999964e+00
1.300182808499999965e+01,1.314999999999999947e+00
1.400198376799999878e+01,1.174999999999999822e+00
1.500209698799999991e+01,6.650000000000000355e-01
1.524161285499999963e+01,1.749999999999999889e-01
