1.000113164999999915e+00,2.100000000000000089e+00
2.000302623000000057e+00,2.220000000000000195e+00
3.000454586000000035e+00,2.060000000000000053e+00
4.000602851000000015e+00,2.299999999999999822e+00
5.000754251000000039e+00,2.049999999999999822e+00
6.000910893999999551e+00,2.250000000000000000e+00
7.001060607000000324e+00,2.220000000000000195e+00
8.001207798999999454e+00,2.149999999999999911e+00
9.001354947000001161e+00,2.140000000000000124e+00
1.000150164200000091e+01,2.109999999999999876e+00
1.100164960200000053e+01,2.359999999999999876e+00
1.200179449500000040e+01,2.060000000000000053e+00
1.300193915599999883e+01,2.200000000000000178e+00
1.400208857900000048e+01,2.069999999999999840e+00
1.500223917499999970e+01,2.290000000000000036e+00
1.600238784799999792e+01,2.049999999999999822e+00
1.700254051900000007e+01,2.240000000000000213e+00
1.800268572299999903e+01,2.229999999999999982e+00
1.900283235099999857e+01,2.140000000000000124e+00
2.000298042000000009e+01,2.149999999999999911e+00
2.100313266099999865e+01,2.100000000000000089e+00
2.200327905699999675e+01,2.359999999999999876e+00
2.300343068500000143e+01,2.060000000000000053e+00
2.400357702699999862e+01,2.200000000000000178e+00
2.500373727400000234e+01,2.089999999999999858e+00
2.600388414699999728e+01,2.290000000000000036e+00
2.700403414000000168e+01,2.049999999999999822e+00
2.800418486599999923e+01,2.229999999999999982e+00
2.900433908599999810e+01,2.259999999999999787e+00
3.000448564099999871e+01,2.109999999999999876e+00
3.100459547699999874e+01,2.160000000000000142e+00
3.200477774499999839e+01,2.089999999999999858e+00
3.300493865099999624e+01,2.390000000000000124e+00
3.400509141399999891e+01,2.060000000000000053e+00
3.500524089000000316e+01,2.180000000000000160e+00
3.600539138399999928e+01,2.109999999999999876e+00
3.700554240299999975e+01,2.279999999999999805e+00
3.800569085499999744e+01,2.069999999999999840e+00
3.900583692400000047e+01,2.209999999999999964e+00
4.000598646800000324e+01,2.250000000000000000e+00
4.100614523899999853e+01,2.089999999999999858e+00
4.200629555800000503e+01,2.169999999999999929e+00
4.300645216100000567e+01,2.080000000000000071e+00
4.400660119199999798e+01,2.390000000000000124e+00
4.500675416200000001e+01,2.069999999999999840e+00
4.600690523499999784e+01,2.160000000000000142e+00
4.700706217800000530e+01,2.120000000000000107e+00
4.800721201999999721e+01,2.270000000000000018e+00
4.900735926300000500e+01,2.080000000000000071e+00
5.000750835399999517e+01,2.209999999999999964e+00
5.100765561699999751e+01,2.279999999999999805e+00
5.200780330699999610e+01,2.069999999999999840e+00
5.300795875800000090e+01,2.180000000000000160e+00
5.400811002999999744e+01,2.060000000000000053e+00
5.500826218800000333e+01,2.390000000000000124e+00
5.600841645699999560e+01,2.069999999999999840e+00
5.700856366499999694e+01,2.160000000000000142e+00
5.800871259199999486e+01,2.129999999999999893e+00
5.900887083399999966e+01,2.270000000000000018e+00
6.000902252000000203e+01,2.080000000000000071e+00
6.100917104799999890e+01,2.200000000000000178e+00
6.200933506500000192e+01,2.290000000000000036e+00
