1.000115847999999863e+00,1.979999999999999982e+00
2.000302094000000253e+00,1.879999999999999893e+00
3.000447311000000283e+00,1.870000000000000107e+00
4.000594196999999852e+00,1.899999999999999911e+00
5.000744157999999828e+00,1.879999999999999893e+00
6.000896243999999768e+00,1.889999999999999902e+00
7.001052882999999838e+00,1.760000000000000009e+00
8.001172537999998724e+00,1.639999999999999902e+00
9.001333003999999249e+00,1.649999999999999911e+00
1.000149808799999995e+01,1.679999999999999938e+00
1.100166083400000083e+01,1.699999999999999956e+00
1.200181522799999989e+01,1.709999999999999964e+00
1.300197349400000135e+01,1.719999999999999973e+00
1.400213459000000071e+01,1.739999999999999991e+00
1.500229060799999914e+01,1.750000000000000000e+00
1.600245671300000083e+01,1.760000000000000009e+00
1.700261121700000189e+01,1.770000000000000018e+00
1.800276897599999870e+01,1.790000000000000036e+00
1.900292512000000045e+01,1.790000000000000036e+00
2.000308944700000069e+01,1.800000000000000044e+00
2.100324862300000106e+01,1.810000000000000053e+00
2.200341806199999795e+01,1.810000000000000053e+00
2.300358266199999946e+01,1.830000000000000071e+00
2.400374087199999806e+01,1.800000000000000044e+00
2.500389885199999895e+01,1.830000000000000071e+00
2.600401731199999844e+01,1.820000000000000062e+00
2.700417456399999949e+01,1.840000000000000080e+00
2.800431913300000275e+01,1.840000000000000080e+00
2.900448096099999873e+01,1.830000000000000071e+00
3.000463622499999872e+01,1.850000000000000089e+00
3.100479180600000007e+01,1.870000000000000107e+00
3.200495825699999841e+01,1.850000000000000089e+00
3.300510971900000357e+01,1.860000000000000098e+00
3.400527255699999785e+01,1.879999999999999893e+00
3.500542975599999806e+01,1.860000000000000098e+00
3.600558330699999487e+01,1.850000000000000089e+00
3.700573629000000153e+01,1.879999999999999893e+00
3.800589041900000353e+01,1.870000000000000107e+00
3.900604192800000192e+01,1.860000000000000098e+00
4.000620747600000016e+01,1.870000000000000107e+00
4.100637595399999924e+01,1.870000000000000107e+00
4.200653056899999882e+01,1.879999999999999893e+00
4.300670656300000161e+01,1.870000000000000107e+00
4.400686719699999827e+01,1.879999999999999893e+00
4.500703062000000187e+01,1.889999999999999902e+00
4.600748123300000003e+01,1.879999999999999893e+00
4.700765369500000190e+01,1.889999999999999902e+00
4.800782991300000191e+01,1.889999999999999902e+00
4.900794498600000537e+01,1.870000000000000107e+00
5.000810233300000363e+01,1.909999999999999920e+00
5.100826193800000397e+01,1.860000000000000098e+00
5.200837966999999651e+01,1.620000000000000107e+00
5.300849206899999899e+01,1.580000000000000071e+00
