1.000110287999999903e+00,2.200000000000000178e+00
2.000297095999999719e+00,2.549999999999999822e+00
3.000463692999999932e+00,2.504999999999999893e+00
4.000634769999999563e+00,2.544999999999999929e+00
5.000787429999999922e+00,2.584999999999999964e+00
6.000960722000000303e+00,2.500000000000000000e+00
7.001081514000000006e+00,2.564999999999999947e+00
8.001196657000001267e+00,2.554999999999999716e+00
9.001309604999999436e+00,2.589999999999999858e+00
1.000144836900000023e+01,2.540000000000000036e+00
1.100160453300000007e+01,2.500000000000000000e+00
1.200177414299999867e+01,2.540000000000000036e+00
1.300193063599999910e+01,2.484999999999999876e+00
1.400210006599999879e+01,2.504999999999999893e+00
1.500225380999999913e+01,2.515000000000000124e+00
1.600237532699999932e+01,2.564999999999999947e+00
1.700249827200000041e+01,2.564999999999999947e+00
1.800265484799999882e+01,2.520000000000000018e+00
1.900280328699999899e+01,2.514999999999999680e+00
2.000297421400000175e+01,2.549999999999999822e+00
2.100312380500000131e+01,2.544999999999999929e+00
2.200327357900000180e+01,2.570000000000000284e+00
2.300342630000000099e+01,2.575000000000000178e+00
2.400359508100000028e+01,2.559999999999999609e+00
2.500376013500000028e+01,2.594999999999999751e+00
2.600392915300000141e+01,2.530000000000000249e+00
2.700409422699999951e+01,2.495000000000000107e+00
2.800424952199999851e+01,2.529999999999999805e+00
2.900442603599999813e+01,2.504999999999999893e+00
3.000458020499999989e+01,2.560000000000000053e+00
3.100473284499999949e+01,2.540000000000000036e+00
3.200489935599999569e+01,2.530000000000000249e+00
3.300505320399999931e+01,2.559999999999999609e+00
3.400517395199999982e+01,2.560000000000000053e+00
3.500529194399999966e+01,2.560000000000000053e+00
3.600544848300000211e+01,2.549999999999999822e+00
3.700557421599999941e+01,2.564999999999999947e+00
3.800569545800000526e+01,2.524999999999999911e+00
3.900584557999999902e+01,2.564999999999999947e+00
4.000600071499999899e+01,2.549999999999999822e+00
4.100615996500000193e+01,2.549999999999999822e+00
4.200631124499999913e+01,2.584999999999999964e+00
4.300646333000000254e+01,2.495000000000000107e+00
4.400663198199999471e+01,2.495000000000000107e+00
4.500679264600000096e+01,2.515000000000000124e+00
4.600696063199999486e+01,2.544999999999999929e+00
4.700711879899999701e+01,2.530000000000000249e+00
4.800729195899999269e+01,2.525000000000000355e+00
4.900746578700000100e+01,2.485000000000000320e+00
5.000763153800000538e+01,2.495000000000000107e+00
5.100779482499999773e+01,2.520000000000000018e+00
5.200794970700000164e+01,2.554999999999999716e+00
5.300810486499999996e+01,2.544999999999999929e+00
5.400828039999999675e+01,2.540000000000000036e+00
5.500845048100000412e+01,2.530000000000000249e+00
5.600860510700000106e+01,2.535000000000000142e+00
5.700876247499999749e+01,2.549999999999999822e+00
5.800888323000000213e+01,2.535000000000000142e+00
5.900900580800000483e+01,2.575000000000000178e+00
6.000912680399999743e+01,2.569999999999999840e+00
6.100924102700000162e+01,2.544999999999999929e+00
6.200938999800000317e+01,2.509999999999999787e+00
6.300950335100000643e+01,2.514999999999999680e+00
6.400962265799999784e+01,2.554999999999999716e+00
6.500978809999999442e+01,2.564999999999999947e+00
6.600993885699999453e+01,2.580000000000000071e+00
6.701008916100001045e+01,2.529999999999999805e+00
6.801025466699999811e+01,2.530000000000000249e+00
6.901042318999999736e+01,2.514999999999999680e+00
7.001057608700000401e+01,2.530000000000000249e+00
7.101072569199999407e+01,2.520000000000000018e+00
7.201088235000000282e+01,2.530000000000000249e+00
7.301104476199999738e+01,2.535000000000000142e+00
7.401121800299999620e+01,2.515000000000000124e+00
7.501139329600000849e+01,2.519999999999999574e+00
7.601155407999999625e+01,2.540000000000000036e+00
7.701171632599999839e+01,2.549999999999999822e+00
7.801184254000000351e+01,2.535000000000000142e+00
7.901200773099999708e+01,2.544999999999999929e+00
8.001214004800000623e+01,2.559999999999999609e+00
8.101226774900000294e+01,2.535000000000000142e+00
8.201239780899999232e+01,2.504999999999999893e+00
8.301252945800000305e+01,2.500000000000000000e+00
8.401269595800000900e+01,2.504999999999999893e+00
8.501285175399999616e+01,2.544999999999999929e+00
8.601301385600000060e+01,2.570000000000000284e+00
8.701312739399999430e+01,2.540000000000000036e+00
8.801324391799998637e+01,2.549999999999999822e+00
8.901338669399999048e+01,2.554999999999999716e+00
9.001353882600000134e+01,2.530000000000000249e+00
9.101370293700000502e+01,2.514999999999999680e+00
9.201386580799999138e+01,2.549999999999999822e+00
9.301404431200001000e+01,2.564999999999999947e+00
9.401419893200001354e+01,2.559999999999999609e+00
9.501435641000000487e+01,2.514999999999999680e+00
9.601451137299999061e+01,2.524999999999999911e+00
9.701466472299999566e+01,2.509999999999999787e+00
9.801483487400000172e+01,2.524999999999999911e+00
9.901493251099999782e+01,2.544999999999999929e+00
1.000150657320000107e+02,2.535000000000000142e+00
1.010152172399999984e+02,2.509999999999999787e+00
1.020153621620000024e+02,2.535000000000000142e+00
1.030155331509999996e+02,2.514999999999999680e+00
1.040156999579999990e+02,2.524999999999999911e+00
1.050158695779999931e+02,2.559999999999999609e+00
1.060160128010000022e+02,2.529999999999999805e+00
1.070161700560000071e+02,2.509999999999999787e+00
1.080163271699999967e+02,2.504999999999999893e+00
1.090164862200000044e+02,2.490000000000000213e+00
1.100166627149999954e+02,2.490000000000000213e+00
1.110168162490000014e+02,2.514999999999999680e+00
1.120169708829999990e+02,2.509999999999999787e+00
1.130171269650000028e+02,2.500000000000000000e+00
1.140172439179999913e+02,2.470000000000000195e+00
1.150174077329999989e+02,2.479999999999999982e+00
1.160175714689999893e+02,2.535000000000000142e+00
1.170177392510000089e+02,2.525000000000000355e+00
1.180178913610000109e+02,2.540000000000000036e+00
1.190180433060000098e+02,2.544999999999999929e+00
1.200181666620000129e+02,2.500000000000000000e+00
1.210183022460000046e+02,2.554999999999999716e+00
1.220184542979999947e+02,2.529999999999999805e+00
1.230186230690000002e+02,2.509999999999999787e+00
1.240187778679999866e+02,2.495000000000000107e+00
1.250189332979999932e+02,2.479999999999999982e+00
1.260191036949999983e+02,2.459999999999999964e+00
1.270192622050000040e+02,2.455000000000000071e+00
1.280194283010000049e+02,2.464999999999999858e+00
1.290195860030000006e+02,2.424999999999999822e+00
1.300197439169999996e+02,2.450000000000000178e+00
1.310199098450000008e+02,2.459999999999999964e+00
1.320200790700000084e+02,2.444999999999999840e+00
1.330202370389999942e+02,2.450000000000000178e+00
1.340203905239999926e+02,2.500000000000000000e+00
1.350205476129999909e+02,2.485000000000000320e+00
1.360207061970000098e+02,2.509999999999999787e+00
1.370208617090000018e+02,2.540000000000000036e+00
1.380210167070000011e+02,2.514999999999999680e+00
1.390211310299999923e+02,2.479999999999999982e+00
1.400212492160000011e+02,2.450000000000000178e+00
1.410213633049999942e+02,2.459999999999999964e+00
1.420214946320000138e+02,2.474999999999999645e+00
1.430216393450000112e+02,2.480000000000000426e+00
1.440218245410000009e+02,2.464999999999999858e+00
1.450219829659999959e+02,2.484999999999999876e+00
1.460221461790000035e+02,2.480000000000000426e+00
1.470223018160000095e+02,2.475000000000000089e+00
1.480224519530000009e+02,2.490000000000000213e+00
1.490226105520000033e+02,2.479999999999999982e+00
1.500227854990000083e+02,2.535000000000000142e+00
1.510229420729999958e+02,2.485000000000000320e+00
1.520230993510000133e+02,2.514999999999999680e+00
1.530232726910000167e+02,2.500000000000000000e+00
1.540234435149999968e+02,2.514999999999999680e+00
1.550235901000000069e+02,2.519999999999999574e+00
1.560237450570000135e+02,2.495000000000000107e+00
1.570238995999999929e+02,2.504999999999999893e+00
1.580240540970000040e+02,2.479999999999999982e+00
1.590242130649999979e+02,2.504999999999999893e+00
1.600243318610000074e+02,2.485000000000000320e+00
1.610244929810000087e+02,2.524999999999999911e+00
1.620246276709999904e+02,2.490000000000000213e+00
1.630247537070000021e+02,2.524999999999999911e+00
1.640249233179999919e+02,2.530000000000000249e+00
1.650250536810000028e+02,2.485000000000000320e+00
1.660251793749999933e+02,2.525000000000000355e+00
1.670253354300000126e+02,2.544999999999999929e+00
1.680254916259999902e+02,2.504999999999999893e+00
1.690256408729999862e+02,2.524999999999999911e+00
1.700257951330000026e+02,2.570000000000000284e+00
1.710259653720000017e+02,2.525000000000000355e+00
1.720261351140000272e+02,2.544999999999999929e+00
1.730262984170000209e+02,2.525000000000000355e+00
1.740264586509999845e+02,2.500000000000000000e+00
1.750266151740000282e+02,2.535000000000000142e+00
1.760267700529999786e+02,2.484999999999999876e+00
1.770269284690000120e+02,2.519999999999999574e+00
1.780270852320000188e+02,2.509999999999999787e+00
1.790272561259999975e+02,2.509999999999999787e+00
1.800274056279999968e+02,2.524999999999999911e+00
1.810275604949999888e+02,2.554999999999999716e+00
1.820277139740000223e+02,2.535000000000000142e+00
1.830278015109999785e+02,2.535000000000000142e+00
1.840279680769999970e+02,2.530000000000000249e+00
1.850280951270000003e+02,2.515000000000000124e+00
1.860282150570000113e+02,2.540000000000000036e+00
1.870283698929999900e+02,2.559999999999999609e+00
1.880285284969999964e+02,2.544999999999999929e+00
1.890286840040000129e+02,2.554999999999999716e+00
1.900288438050000082e+02,2.519999999999999574e+00
1.910289989359999936e+02,2.540000000000000036e+00
1.920290856050000059e+02,2.540000000000000036e+00
1.930292020750000006e+02,2.544999999999999929e+00
1.940293460190000019e+02,2.530000000000000249e+00
1.950294645699999876e+02,2.549999999999999822e+00
1.960295999390000077e+02,2.535000000000000142e+00
1.970297563740000157e+02,2.529999999999999805e+00
1.980299133919999974e+02,2.544999999999999929e+00
1.990300599259999785e+02,2.540000000000000036e+00
2.000302177690000178e+02,2.564999999999999947e+00
2.010303805040000213e+02,2.554999999999999716e+00
2.020305361629999936e+02,2.524999999999999911e+00
2.030306927199999905e+02,2.535000000000000142e+00
2.040308297990000028e+02,2.524999999999999911e+00
2.050309994300000085e+02,2.540000000000000036e+00
2.060311289679999902e+02,2.570000000000000284e+00
2.070312892800000100e+02,2.549999999999999822e+00
2.080314626159999989e+02,2.479999999999999982e+00
2.090316377659999887e+02,2.504999999999999893e+00
2.100317938159999755e+02,2.509999999999999787e+00
2.110319521540000096e+02,2.514999999999999680e+00
2.120321070409999891e+02,2.559999999999999609e+00
2.130322625500000129e+02,2.544999999999999929e+00
2.140324205750000033e+02,2.535000000000000142e+00
2.150326026879999972e+02,2.514999999999999680e+00
2.160327558940000188e+02,2.540000000000000036e+00
2.170329122800000050e+02,2.540000000000000036e+00
2.180330700949999994e+02,2.549999999999999822e+00
2.190331890399999963e+02,2.575000000000000178e+00
2.200333524740000257e+02,2.540000000000000036e+00
2.210335076949999973e+02,2.529999999999999805e+00
2.220336670700000070e+02,2.530000000000000249e+00
2.230338380190000294e+02,2.549999999999999822e+00
2.240340014259999748e+02,2.535000000000000142e+00
2.250341528140000094e+02,2.554999999999999716e+00
2.260342849820000026e+02,2.530000000000000249e+00
2.270344108779999885e+02,2.549999999999999822e+00
2.280345426229999930e+02,2.540000000000000036e+00
2.290346655509999891e+02,2.554999999999999716e+00
2.300347883720000084e+02,2.520000000000000018e+00
2.310349125070000014e+02,2.514999999999999680e+00
2.320350480070000003e+02,2.509999999999999787e+00
2.330351710470000057e+02,2.540000000000000036e+00
2.340352951970000106e+02,2.509999999999999787e+00
2.350354195079999897e+02,2.514999999999999680e+00
2.360355526320000195e+02,2.530000000000000249e+00
2.370356745150000108e+02,2.535000000000000142e+00
2.380358032219999984e+02,2.549999999999999822e+00
2.390359260179999978e+02,2.549999999999999822e+00
2.400360529909999912e+02,2.559999999999999609e+00
2.410361810779999985e+02,2.560000000000000053e+00
2.420363092499999880e+02,2.540000000000000036e+00
2.430364232199999890e+02,2.540000000000000036e+00
2.440365781600000048e+02,2.554999999999999716e+00
2.450367464530000063e+02,2.570000000000000284e+00
2.460369057540000028e+02,2.535000000000000142e+00
2.470370588600000019e+02,2.530000000000000249e+00
